suppressed, gen_suppressed, gen, adult, adult_fe, fertile_fe, rate_dr, has_dr, release, drive_conversion
0,10000,200.0,461866.4592592593,88060.1037037037,88060.1037037037,0.6186052518518518,0.6186052518518518,5.0,0.0
0,10000,200.0,462110.0444444445,88244.53333333334,88244.53333333334,0.6182546518518514,0.6182546518518514,5.0,0.0
0,10000,200.0,461887.4666666667,88148.02962962963,88148.02962962963,0.6185468962962966,0.6185468962962966,5.0,0.0
0,10000,200.0,462139.2962962963,88248.63703703704,88248.63703703704,0.6182512000000001,0.6182512000000001,5.0,0.0
0,10000,200.0,461944.6962962963,88107.70370370371,88107.70370370371,0.6185375777777778,0.6185375777777778,5.0,0.0
0,10000,200.0,461958.34074074076,88176.71111111112,88176.71111111112,0.6184675703703706,0.6184675703703706,5.0,0.0
0,10000,200.0,470738.4962962963,86761.67407407408,86761.67407407408,0.6313386740740738,0.6313386740740738,5.2,0.0
0,10000,200.0,470547.77037037036,86757.21481481481,86757.21481481481,0.6313224814814816,0.6313224814814816,5.2,0.0
0,10000,200.0,470655.56296296295,86747.85925925926,86747.85925925926,0.6313406666666664,0.6313406666666664,5.2,0.0
0,10000,200.0,470371.8814814815,86542.55555555556,86542.55555555556,0.6316920962962964,0.6316920962962964,5.2,0.0
0,10000,200.0,470560.85185185185,86724.97037037037,86724.97037037037,0.6313969851851853,0.6313969851851853,5.2,0.0
0,10000,200.0,470625.3925925926,86727.42222222222,86727.42222222222,0.631422992592593,0.631422992592593,5.2,0.0
0,10000,200.0,470596.7851851852,86777.28148148148,86777.28148148148,0.631298385185185,0.631298385185185,5.2,0.0
0,10000,200.0,470813.35555555555,86801.37037037036,86801.37037037036,0.6310757555555557,0.6310757555555557,5.2,0.0
0,10000,200.0,470752.8074074074,86808.8,86808.8,0.6310740222222221,0.6310740222222221,5.2,0.0
0,10000,200.0,470550.26666666666,86718.28148148148,86718.28148148148,0.6313587999999999,0.6313587999999999,5.2,0.0
0,10000,200.0,470693.9037037037,86780.7925925926,86780.7925925926,0.6312970888888888,0.6312970888888888,5.2,0.0
0,10000,200.0,470877.65185185184,86855.78518518519,86855.78518518519,0.6309986518518516,0.6309986518518516,5.2,0.0
0,10000,200.0,470676.6740740741,86789.54074074075,86789.54074074075,0.631249155555555,0.631249155555555,5.2,0.0
0,10000,200.0,470592.97037037037,86731.61481481482,86731.61481481482,0.6314502814814814,0.6314502814814814,5.2,0.0
0,10000,200.0,470631.6296296296,86755.55555555556,86755.55555555556,0.6313872074074077,0.6313872074074077,5.2,0.0
0,10000,200.0,470687.76296296297,86704.45925925925,86704.45925925925,0.6313397481481476,0.6313397481481476,5.2,0.0
0,10000,200.0,470572.01481481484,86728.75555555556,86728.75555555556,0.6314836074074074,0.6314836074074074,5.2,0.0
0,10000,200.0,470667.5777777778,86729.63703703704,86729.63703703704,0.6314318296296294,0.6314318296296294,5.2,0.0
0,10000,200.0,470337.68888888886,86595.0962962963,86595.0962962963,0.6317398000000004,0.6317398000000004,5.2,0.0
0,10000,200.0,470992.6666666667,86885.42962962962,86885.42962962962,0.6309964444444447,0.6309964444444447,5.2,0.0
0,10000,200.0,477619.52592592593,84476.66666666667,84476.66666666667,0.6462273185185189,0.6462273185185189,5.4,0.0
0,10000,200.0,477711.3185185185,84540.00740740741,84540.00740740741,0.6459370444444446,0.6459370444444446,5.4,0.0
0,10000,200.0,477573.6814814815,84489.08148148148,84489.08148148148,0.6460933407407409,0.6460933407407409,5.4,0.0
0,10000,200.0,477735.47407407407,84569.96296296296,84569.96296296296,0.6458825925925926,0.6458825925925926,5.4,0.0
0,10000,200.0,477583.2444444444,84552.74814814815,84552.74814814815,0.6459911851851852,0.6459911851851852,5.4,0.0
0,10000,200.0,477689.51851851854,84607.60740740741,84607.60740740741,0.6458470888888889,0.6458470888888889,5.4,0.0
0,10000,200.0,477974.89629629627,84778.1037037037,84778.1037037037,0.6454239925925926,0.6454239925925926,5.4,0.0
0,10000,200.0,477414.8074074074,84460.94814814815,84460.94814814815,0.6462175407407407,0.6462175407407407,5.4,0.0
0,10000,200.0,478203.0962962963,84862.17037037037,84862.17037037037,0.645252125925926,0.645252125925926,5.4,0.0
0,10000,200.0,477931.31111111114,84635.6888888889,84635.6888888889,0.6456766000000005,0.6456766000000005,5.4,0.0
0,10000,200.0,477508.8,84442.11851851852,84442.11851851852,0.6462616,0.6462616,5.4,0.0
0,10000,200.0,477726.9037037037,84580.45925925925,84580.45925925925,0.6459462740740742,0.6459462740740742,5.4,0.0
0,10000,200.0,477856.1259259259,84645.42222222222,84645.42222222222,0.6456944296296296,0.6456944296296296,5.4,0.0
0,10000,200.0,478179.48148148146,84755.96296296296,84755.96296296296,0.6454737925925927,0.6454737925925927,5.4,0.0
0,10000,200.0,477308.1111111111,84403.51851851853,84403.51851851853,0.6463898888888893,0.6463898888888893,5.4,0.0
0,10000,200.0,477464.6222222222,84467.72592592593,84467.72592592593,0.6461607555555559,0.6461607555555559,5.4,0.0
0,10000,200.0,477402.02962962963,84369.55555555556,84369.55555555556,0.6463202740740739,0.6463202740740739,5.4,0.0
0,10000,200.0,477822.7037037037,84723.22962962963,84723.22962962963,0.6457368370370367,0.6457368370370367,5.4,0.0
0,10000,200.0,477799.4074074074,84556.93333333333,84556.93333333333,0.6459035925925927,0.6459035925925927,5.4,0.0
0,10000,200.0,477590.2444444444,84490.18518518518,84490.18518518518,0.6461815111111108,0.6461815111111108,5.4,0.0
1,83,0,0,0,0,0,0,5.6,0.0
1,90,0,0,0,0,0,0,5.6,0.0
1,74,0,0,0,0,0,0,5.6,0.0
1,70,0,0,0,0,0,0,5.6,0.0
1,70,0,0,0,0,0,0,5.6,0.0
1,69,0,0,0,0,0,0,5.6,0.0
1,72,0,0,0,0,0,0,5.6,0.0
1,65,0,0,0,0,0,0,5.6,0.0
1,83,0,0,0,0,0,0,5.6,0.0
1,83,0,0,0,0,0,0,5.6,0.0
1,72,0,0,0,0,0,0,5.6,0.0
1,68,0,0,0,0,0,0,5.6,0.0
1,72,0,0,0,0,0,0,5.6,0.0
1,70,0,0,0,0,0,0,5.6,0.0
1,69,0,0,0,0,0,0,5.6,0.0
1,68,0,0,0,0,0,0,5.6,0.0
1,95,0,0,0,0,0,0,5.6,0.0
1,71,0,0,0,0,0,0,5.6,0.0
1,76,0,0,0,0,0,0,5.6,0.0
1,70,0,0,0,0,0,0,5.6,0.0
1,51,0,0,0,0,0,0,5.8,0.0
1,51,0,0,0,0,0,0,5.8,0.0
1,52,0,0,0,0,0,0,5.8,0.0
1,52,0,0,0,0,0,0,5.8,0.0
1,50,0,0,0,0,0,0,5.8,0.0
1,52,0,0,0,0,0,0,5.8,0.0
1,54,0,0,0,0,0,0,5.8,0.0
1,51,0,0,0,0,0,0,5.8,0.0
1,50,0,0,0,0,0,0,5.8,0.0
1,50,0,0,0,0,0,0,5.8,0.0
1,51,0,0,0,0,0,0,5.8,0.0
1,51,0,0,0,0,0,0,5.8,0.0
1,53,0,0,0,0,0,0,5.8,0.0
1,52,0,0,0,0,0,0,5.8,0.0
1,51,0,0,0,0,0,0,5.8,0.0
1,51,0,0,0,0,0,0,5.8,0.0
1,51,0,0,0,0,0,0,5.8,0.0
1,51,0,0,0,0,0,0,5.8,0.0
1,51,0,0,0,0,0,0,5.8,0.0
1,51,0,0,0,0,0,0,5.8,0.0
1,48,0,0,0,0,0,0,6.0,0.0
1,46,0,0,0,0,0,0,6.0,0.0
1,46,0,0,0,0,0,0,6.0,0.0
1,45,0,0,0,0,0,0,6.0,0.0
1,45,0,0,0,0,0,0,6.0,0.0
1,47,0,0,0,0,0,0,6.0,0.0
1,45,0,0,0,0,0,0,6.0,0.0
1,46,0,0,0,0,0,0,6.0,0.0
1,46,0,0,0,0,0,0,6.0,0.0
1,46,0,0,0,0,0,0,6.0,0.0
1,48,0,0,0,0,0,0,6.0,0.0
1,48,0,0,0,0,0,0,6.0,0.0
1,46,0,0,0,0,0,0,6.0,0.0
1,47,0,0,0,0,0,0,6.0,0.0
1,46,0,0,0,0,0,0,6.0,0.0
1,46,0,0,0,0,0,0,6.0,0.0
1,45,0,0,0,0,0,0,6.0,0.0
1,44,0,0,0,0,0,0,6.0,0.0
1,45,0,0,0,0,0,0,6.0,0.0
1,47,0,0,0,0,0,0,6.0,0.0
1,42,0,0,0,0,0,0,6.2,0.0
1,43,0,0,0,0,0,0,6.2,0.0
1,43,0,0,0,0,0,0,6.2,0.0
1,44,0,0,0,0,0,0,6.2,0.0
1,42,0,0,0,0,0,0,6.2,0.0
1,43,0,0,0,0,0,0,6.2,0.0
1,44,0,0,0,0,0,0,6.2,0.0
1,42,0,0,0,0,0,0,6.2,0.0
1,43,0,0,0,0,0,0,6.2,0.0
1,42,0,0,0,0,0,0,6.2,0.0
1,41,0,0,0,0,0,0,6.2,0.0
1,41,0,0,0,0,0,0,6.2,0.0
1,43,0,0,0,0,0,0,6.2,0.0
1,43,0,0,0,0,0,0,6.2,0.0
1,42,0,0,0,0,0,0,6.2,0.0
1,42,0,0,0,0,0,0,6.2,0.0
1,42,0,0,0,0,0,0,6.2,0.0
1,43,0,0,0,0,0,0,6.2,0.0
1,43,0,0,0,0,0,0,6.2,0.0
1,44,0,0,0,0,0,0,6.2,0.0
1,40,0,0,0,0,0,0,6.4,0.0
1,41,0,0,0,0,0,0,6.4,0.0
1,38,0,0,0,0,0,0,6.4,0.0
1,41,0,0,0,0,0,0,6.4,0.0
1,41,0,0,0,0,0,0,6.4,0.0
1,42,0,0,0,0,0,0,6.4,0.0
1,41,0,0,0,0,0,0,6.4,0.0
1,39,0,0,0,0,0,0,6.4,0.0
1,41,0,0,0,0,0,0,6.4,0.0
1,40,0,0,0,0,0,0,6.4,0.0
1,40,0,0,0,0,0,0,6.4,0.0
1,42,0,0,0,0,0,0,6.4,0.0
1,41,0,0,0,0,0,0,6.4,0.0
1,42,0,0,0,0,0,0,6.4,0.0
1,40,0,0,0,0,0,0,6.4,0.0
1,43,0,0,0,0,0,0,6.4,0.0
1,39,0,0,0,0,0,0,6.4,0.0
1,39,0,0,0,0,0,0,6.4,0.0
1,40,0,0,0,0,0,0,6.4,0.0
1,40,0,0,0,0,0,0,6.4,0.0
1,39,0,0,0,0,0,0,6.6,0.0
1,39,0,0,0,0,0,0,6.6,0.0
1,38,0,0,0,0,0,0,6.6,0.0
1,40,0,0,0,0,0,0,6.6,0.0
1,40,0,0,0,0,0,0,6.6,0.0
1,38,0,0,0,0,0,0,6.6,0.0
1,38,0,0,0,0,0,0,6.6,0.0
1,39,0,0,0,0,0,0,6.6,0.0
1,38,0,0,0,0,0,0,6.6,0.0
1,40,0,0,0,0,0,0,6.6,0.0
1,38,0,0,0,0,0,0,6.6,0.0
1,37,0,0,0,0,0,0,6.6,0.0
1,39,0,0,0,0,0,0,6.6,0.0
1,39,0,0,0,0,0,0,6.6,0.0
1,37,0,0,0,0,0,0,6.6,0.0
1,39,0,0,0,0,0,0,6.6,0.0
1,39,0,0,0,0,0,0,6.6,0.0
1,39,0,0,0,0,0,0,6.6,0.0
1,38,0,0,0,0,0,0,6.6,0.0
1,38,0,0,0,0,0,0,6.6,0.0
1,38,0,0,0,0,0,0,6.8,0.0
1,37,0,0,0,0,0,0,6.8,0.0
1,38,0,0,0,0,0,0,6.8,0.0
1,37,0,0,0,0,0,0,6.8,0.0
1,39,0,0,0,0,0,0,6.8,0.0
1,38,0,0,0,0,0,0,6.8,0.0
1,37,0,0,0,0,0,0,6.8,0.0
1,39,0,0,0,0,0,0,6.8,0.0
1,39,0,0,0,0,0,0,6.8,0.0
1,39,0,0,0,0,0,0,6.8,0.0
1,36,0,0,0,0,0,0,6.8,0.0
1,38,0,0,0,0,0,0,6.8,0.0
1,38,0,0,0,0,0,0,6.8,0.0
1,37,0,0,0,0,0,0,6.8,0.0
1,38,0,0,0,0,0,0,6.8,0.0
1,37,0,0,0,0,0,0,6.8,0.0
1,38,0,0,0,0,0,0,6.8,0.0
1,37,0,0,0,0,0,0,6.8,0.0
1,37,0,0,0,0,0,0,6.8,0.0
1,37,0,0,0,0,0,0,6.8,0.0
1,36,0,0,0,0,0,0,7.0,0.0
1,36,0,0,0,0,0,0,7.0,0.0
1,35,0,0,0,0,0,0,7.0,0.0
1,38,0,0,0,0,0,0,7.0,0.0
1,37,0,0,0,0,0,0,7.0,0.0
1,37,0,0,0,0,0,0,7.0,0.0
1,37,0,0,0,0,0,0,7.0,0.0
1,36,0,0,0,0,0,0,7.0,0.0
1,35,0,0,0,0,0,0,7.0,0.0
1,36,0,0,0,0,0,0,7.0,0.0
1,36,0,0,0,0,0,0,7.0,0.0
1,36,0,0,0,0,0,0,7.0,0.0
1,36,0,0,0,0,0,0,7.0,0.0
1,35,0,0,0,0,0,0,7.0,0.0
1,39,0,0,0,0,0,0,7.0,0.0
1,37,0,0,0,0,0,0,7.0,0.0
1,38,0,0,0,0,0,0,7.0,0.0
1,37,0,0,0,0,0,0,7.0,0.0
1,36,0,0,0,0,0,0,7.0,0.0
1,36,0,0,0,0,0,0,7.0,0.0
1,34,0,0,0,0,0,0,7.2,0.0
1,35,0,0,0,0,0,0,7.2,0.0
1,35,0,0,0,0,0,0,7.2,0.0
1,36,0,0,0,0,0,0,7.2,0.0
1,36,0,0,0,0,0,0,7.2,0.0
1,35,0,0,0,0,0,0,7.2,0.0
1,35,0,0,0,0,0,0,7.2,0.0
1,34,0,0,0,0,0,0,7.2,0.0
1,37,0,0,0,0,0,0,7.2,0.0
1,36,0,0,0,0,0,0,7.2,0.0
1,36,0,0,0,0,0,0,7.2,0.0
1,36,0,0,0,0,0,0,7.2,0.0
1,36,0,0,0,0,0,0,7.2,0.0
1,36,0,0,0,0,0,0,7.2,0.0
1,36,0,0,0,0,0,0,7.2,0.0
1,36,0,0,0,0,0,0,7.2,0.0
1,36,0,0,0,0,0,0,7.2,0.0
1,35,0,0,0,0,0,0,7.2,0.0
1,35,0,0,0,0,0,0,7.2,0.0
1,34,0,0,0,0,0,0,7.2,0.0
1,35,0,0,0,0,0,0,7.4,0.0
1,36,0,0,0,0,0,0,7.4,0.0
1,36,0,0,0,0,0,0,7.4,0.0
1,35,0,0,0,0,0,0,7.4,0.0
1,36,0,0,0,0,0,0,7.4,0.0
1,34,0,0,0,0,0,0,7.4,0.0
1,36,0,0,0,0,0,0,7.4,0.0
1,35,0,0,0,0,0,0,7.4,0.0
1,35,0,0,0,0,0,0,7.4,0.0
1,34,0,0,0,0,0,0,7.4,0.0
1,34,0,0,0,0,0,0,7.4,0.0
1,35,0,0,0,0,0,0,7.4,0.0
1,35,0,0,0,0,0,0,7.4,0.0
1,34,0,0,0,0,0,0,7.4,0.0
1,34,0,0,0,0,0,0,7.4,0.0
1,36,0,0,0,0,0,0,7.4,0.0
1,35,0,0,0,0,0,0,7.4,0.0
1,37,0,0,0,0,0,0,7.4,0.0
1,35,0,0,0,0,0,0,7.4,0.0
1,35,0,0,0,0,0,0,7.4,0.0
1,34,0,0,0,0,0,0,7.6,0.0
1,35,0,0,0,0,0,0,7.6,0.0
1,33,0,0,0,0,0,0,7.6,0.0
1,34,0,0,0,0,0,0,7.6,0.0
1,33,0,0,0,0,0,0,7.6,0.0
1,34,0,0,0,0,0,0,7.6,0.0
1,35,0,0,0,0,0,0,7.6,0.0
1,34,0,0,0,0,0,0,7.6,0.0
1,34,0,0,0,0,0,0,7.6,0.0
1,34,0,0,0,0,0,0,7.6,0.0
1,35,0,0,0,0,0,0,7.6,0.0
1,36,0,0,0,0,0,0,7.6,0.0
1,33,0,0,0,0,0,0,7.6,0.0
1,34,0,0,0,0,0,0,7.6,0.0
1,34,0,0,0,0,0,0,7.6,0.0
1,34,0,0,0,0,0,0,7.6,0.0
1,34,0,0,0,0,0,0,7.6,0.0
1,34,0,0,0,0,0,0,7.6,0.0
1,35,0,0,0,0,0,0,7.6,0.0
1,35,0,0,0,0,0,0,7.6,0.0
1,33,0,0,0,0,0,0,7.8,0.0
1,33,0,0,0,0,0,0,7.8,0.0
1,33,0,0,0,0,0,0,7.8,0.0
1,34,0,0,0,0,0,0,7.8,0.0
1,33,0,0,0,0,0,0,7.8,0.0
1,34,0,0,0,0,0,0,7.8,0.0
1,34,0,0,0,0,0,0,7.8,0.0
1,37,0,0,0,0,0,0,7.8,0.0
1,34,0,0,0,0,0,0,7.8,0.0
1,34,0,0,0,0,0,0,7.8,0.0
1,33,0,0,0,0,0,0,7.8,0.0
1,33,0,0,0,0,0,0,7.8,0.0
1,34,0,0,0,0,0,0,7.8,0.0
1,34,0,0,0,0,0,0,7.8,0.0
1,33,0,0,0,0,0,0,7.8,0.0
1,34,0,0,0,0,0,0,7.8,0.0
1,36,0,0,0,0,0,0,7.8,0.0
1,34,0,0,0,0,0,0,7.8,0.0
1,34,0,0,0,0,0,0,7.8,0.0
1,35,0,0,0,0,0,0,7.8,0.0
1,33,0,0,0,0,0,0,8.0,0.0
1,33,0,0,0,0,0,0,8.0,0.0
1,34,0,0,0,0,0,0,8.0,0.0
1,34,0,0,0,0,0,0,8.0,0.0
1,34,0,0,0,0,0,0,8.0,0.0
1,34,0,0,0,0,0,0,8.0,0.0
1,33,0,0,0,0,0,0,8.0,0.0
1,32,0,0,0,0,0,0,8.0,0.0
1,33,0,0,0,0,0,0,8.0,0.0
1,33,0,0,0,0,0,0,8.0,0.0
1,34,0,0,0,0,0,0,8.0,0.0
1,33,0,0,0,0,0,0,8.0,0.0
1,33,0,0,0,0,0,0,8.0,0.0
1,34,0,0,0,0,0,0,8.0,0.0
1,33,0,0,0,0,0,0,8.0,0.0
1,33,0,0,0,0,0,0,8.0,0.0
1,33,0,0,0,0,0,0,8.0,0.0
1,33,0,0,0,0,0,0,8.0,0.0
1,34,0,0,0,0,0,0,8.0,0.0
1,33,0,0,0,0,0,0,8.0,0.0
